timestamp,open,high,low,close,volume
2025-12-10 09:15:00,100.0,103.55107907854095,95.59866264276785,100.12186628326631,5252.0
2025-12-10 09:16:00,100.0383428846363,105.21054602418864,95.22340153314602,99.83373854381682,5940.0
2025-12-10 09:17:00,99.92915976464548,105.26140994012616,95.66957900892317,99.58954119430186,4332.0
2025-12-10 09:18:00,99.67412126315824,108.51348159239568,96.1676444769423,100.92897748284915,5714.0
2025-12-10 09:19:00,100.84327556877561,103.86584359637959,96.6949803766573,99.99569284319088,4864.0
2025-12-10 09:20:00,100.09485484694979,106.28226868224223,95.28478996104117,99.5715555100568,5802.0
2025-12-10 09:21:00,99.65425055152139,107.3796617572819,97.2285508149296,99.56553654749811,5076.0
2025-12-10 09:22:00,99.48722946091982,103.82658774526315,96.48462585967552,99.81985817786547,5611.0
2025-12-10 09:23:00,99.79755210973724,103.16708519722337,96.18148713767471,99.76880165611267,5003.0
2025-12-10 09:24:00,99.72090262707184,104.91706427470095,97.533130025696,100.1887129879032,4833.0
2025-12-10 09:25:00,100.17092081918761,105.88062119661699,96.53897780957965,100.24989412302942,4522.0
2025-12-10 09:26:00,100.1649223888803,107.83866683370816,95.65766680814963,100.18159613176405,5472.0
2025-12-10 09:27:00,100.26558368381184,103.73481390392935,92.98633347536756,101.20816174039962,5409.0
2025-12-10 09:28:00,101.14031872378224,105.84405374022263,94.3986957802673,101.31765633924076,5258.0
2025-12-10 09:29:00,101.41599242985586,105.73675366984845,91.76503461844253,98.14176624099701,5073.0
2025-12-10 09:30:00,98.20637575700397,106.08225910663218,95.86801224576006,100.63347107133409,4318.0
2025-12-10 09:31:00,100.55977760691307,102.65346414359847,97.46906772756579,99.91924177330182,5706.0
2025-12-10 09:32:00,99.92610548081919,106.49777192079414,92.45263753430868,99.9984107187452,5480.0
2025-12-10 09:33:00,100.04363416882033,106.58897614099033,94.5883127337228,98.80439847740392,4751.0
2025-12-10 09:34:00,98.7461128396139,105.11571458147858,95.1434687610366,101.55258509546141,4679.0
2025-12-10 09:35:00,101.62940366849949,108.27799396468359,97.85985556853628,100.14453169064296,4809.0
2025-12-10 09:36:00,100.04883052015492,105.54042769039144,95.18919451205608,100.52523275500995,6002.0
