timestamp,open,high,low,close,volume
2025-12-10 09:15:00,100.0,104.99408599450577,97.50265206983988,100.12186628326631,5360.0
2025-12-10 09:16:00,100.10911793255647,106.92920725554431,91.97941499176623,99.83373854381682,5418.0
2025-12-10 09:17:00,99.79833478231092,102.05418103204147,92.07266206889547,99.58954119430186,6188.0
2025-12-10 09:18:00,99.54034200262099,107.15878504762736,97.09900832560086,100.92897748284915,4592.0
2025-12-10 09:19:00,100.8718131482398,104.67161771393707,92.0210480882641,99.99569284319088,5717.0
2025-12-10 09:20:00,99.97253420698847,106.39337442286144,92.1121264906161,99.5715555100568,6272.0
2025-12-10 09:21:00,99.48350715116196,103.91369375193423,96.85660893720096,99.56553654749811,4951.0
2025-12-10 09:22:00,99.499759552296,105.69035404488419,95.19180771032502,99.81985817786547,4726.0
2025-12-10 09:23:00,99.7731300915957,103.92575817713464,96.21733244453198,99.76880165611267,5200.0
2025-12-10 09:24:00,99.67548110188973,103.8742359911156,95.222737815736,100.1887129879032,5517.0
2025-12-10 09:25:00,100.14281806987096,103.0559996876366,97.68210646341029,100.24989412302942,6233.0
2025-12-10 09:26:00,100.23318027175799,105.73295054375467,92.65288976374212,100.18159613176405,4415.0
2025-12-10 09:27:00,100.25706522948687,106.58183665231661,97.26037596864514,101.20816174039962,5111.0
2025-12-10 09:28:00,101.26435297406317,106.26420771823688,93.25260464968116,101.31765633924076,5038.0
2025-12-10 09:29:00,101.36822971609418,105.78579299482149,91.29639244873844,98.14176624099701,5446.0
2025-12-10 09:30:00,98.05609080102234,102.8684712338531,95.30746805410044,100.63347107133409,4268.0
2025-12-10 09:31:00,100.54800488790264,106.73199514091503,94.71736845911586,99.91924177330182,5829.0
2025-12-10 09:32:00,100.00180819068638,105.51280503216901,93.64178668055398,99.9984107187452,5845.0
2025-12-10 09:33:00,99.97398121686003,103.41959347113676,95.6127476872345,98.80439847740392,4773.0
2025-12-10 09:34:00,98.75988349882203,104.84630700497203,91.58070758045542,101.55258509546141,5844.0
2025-12-10 09:35:00,101.46055742543804,105.12534816141662,98.00834022075198,100.14453169064296,5296.0
2025-12-10 09:36:00,100.13976695338434,107.5501661627749,96.28772715046293,100.52523275500995,5970.0
2025-12-10 09:37:00,100.61931909839811,103.1654399946311,93.81120407800822,100.6028059865933,5490.0
2025-12-10 09:38:00,100.59879112317591,105.61655510434449,93.85061457358127,101.0460264122043,5595.0
2025-12-10 09:39:00,101.10767351526643,108.60875712811037,94.19532598000161,99.89279365022449,6318.0
2025-12-10 09:40:00,99.91438804472526,106.0062554705563,94.59005656352126,100.17613851537703,4432.0
2025-12-10 09:41:00,100.22149767638152,105.62107270524709,95.50561250137572,100.31950980023814,6170.0
2025-12-10 09:42:00,100.27897258267598,106.15150500500974,94.07586452478127,100.96050584901896,5928.0
2025-12-10 09:43:00,100.95229711535069,108.07200682129299,93.45548108776578,100.07387314057323,4380.0
2025-12-10 09:44:00,99.98297829654514,105.93832140680894,95.89919309534241,100.20192729747986,4683.0
2025-12-10 09:45:00,100.21788945136623,104.27609188436483,94.18369695281402,99.37460968663905,5215.0
2025-12-10 09:46:00,99.39145688402576,103.76647294875711,93.18911728098568,99.33391891073607,4621.0
2025-12-10 09:47:00,99.37295743216016,105.93822865699619,92.17248671575379,101.40543871984704,5332.0
2025-12-10 09:48:00,101.50139064490831,107.93752888056366,98.10810334296683,102.20233026941942,5982.0
2025-12-10 09:49:00,102.17066443654788,106.34506689215523,97.63690448850998,99.82387395863486,5403.0
2025-12-10 09:50:00,99.83074653363049,104.9272636108247,92.47790898786828,100.7598862002111,4512.0
2025-12-10 09:51:00,100.72564789280264,104.68365879007197,96.25366213335083,98.77615170420702,5260.0
2025-12-10 09:52:00,98.81324900761425,104.83453734069153,95.90629553640954,99.77595424920865,5039.0
2025-12-10 09:53:00,99.6766961370278,106.91794064981441,97.17769964870735,99.7277618516997,5506.0
2025-12-10 09:54:00,99.82474849546476,107.68037874078065,92.29371935342307,102.33876214836903,4740.0
2025-12-10 09:55:00,102.39196917789792,107.70364936382373,94.38988539492041,100.76110731207848,4372.0
2025-12-10 09:56:00,100.6901189137539,103.50813485416339,92.41715598527466,98.44493233278143,6030.0
2025-12-10 09:57:00,98.49407923891994,100.6440404212537,90.34010207853278,97.3526992152924,4990.0
2025-12-10 09:58:00,97.33267645832704,101.50228770213292,91.07960558855557,98.90194298273566,4626.0
2025-12-10 09:59:00,98.91459552650312,107.68930462462993,96.40688701034708,100.60259626239926,5374.0
2025-12-10 10:00:00,100.54891801912268,104.91963613051432,95.67850977167447,100.82845968617943,4992.0
2025-12-10 10:01:00,100.85847084168488,106.3948574695827,95.3060134231649,101.44679742172337,5802.0
2025-12-10 10:02:00,101.45851295763647,107.0582239966477,92.45549580388473,97.7193966282692,5042.0
2025-12-10 10:03:00,97.6876274336411,108.70753570915412,92.17283719292162,101.21943866381498,4758.0
2025-12-10 10:04:00,101.21908392973478,105.24971984749948,92.80233035648936,100.4377605140972,4255.0
2025-12-10 10:05:00,100.38258659672836,105.35457149752085,95.43687829044883,101.11566051837907,6043.0
2025-12-10 10:06:00,101.03231848827423,108.34310128710571,98.67430405480688,101.41143753874572,6025.0
2025-12-10 10:07:00,101.32049895728548,106.1862413537617,95.05709999088187,103.9925651053964,6354.0
2025-12-10 10:08:00,104.07505414258398,109.75337921658567,94.41962125401776,102.08009287470925,4251.0
2025-12-10 10:09:00,102.17708267493958,107.22922104389541,94.21498812310784,100.5897386627321,5980.0
2025-12-10 10:10:00,100.63368778229695,106.37255434681948,95.7431754452588,101.10477285402153,6017.0
2025-12-10 10:11:00,101.04513672144024,108.93470502359685,92.7493619475806,98.9492391411908,4662.0
2025-12-10 10:12:00,98.99599209934323,104.1230342662553,92.6248091275759,98.79282091708828,5867.0
2025-12-10 10:13:00,98.71127538233124,103.68299091047435,90.05606812446825,97.45493029595623,4919.0
2025-12-10 10:14:00,97.47322903741318,102.40510548332306,92.8670264906365,98.26294606846724,5403.0
2025-12-10 10:15:00,98.27256050421003,104.78817500838942,92.27063336261693,101.52871464285059,4426.0
2025-12-10 10:16:00,101.45537532982405,103.50098495547427,96.32769954801263,99.0008984281592,5243.0
