timestamp,open,high,low,close,volume
2025-12-10 09:15:00,100.0,104.95773234753274,97.50265206983988,100.08719961659965,5390.0
2025-12-10 09:16:00,100.08719961659965,104.70924149760447,92.96779997769504,99.76440521048349,6819.0
2025-12-10 09:17:00,99.76440521048349,105.08786403314572,95.56967257198602,99.48554119430186,3848.0
2025-12-10 09:18:00,99.48554119430186,108.39782235134692,92.00950690913471,100.79031081618248,4514.0
2025-12-10 09:19:00,100.79031081618248,107.01155922708311,97.37410905091689,99.82235950985753,4238.0
2025-12-10 09:20:00,99.82235950985753,103.11735049501596,95.62056646180633,99.3635555100568,6876.0
2025-12-10 09:21:00,99.3635555100568,105.50576370873834,95.04681077285149,99.32286988083145,6053.0
2025-12-10 09:22:00,99.32286988083145,106.99977902410257,91.62314801529025,99.54252484453214,3894.0
2025-12-10 09:23:00,99.54252484453214,103.88967709780235,96.83060861046809,99.45680165611267,4777.0
2025-12-10 09:24:00,99.45680165611267,102.85535857713272,93.60765747050635,99.84204632123654,4944.0
2025-12-10 09:25:00,99.84204632123654,103.24049139186631,96.25209819744063,99.86856078969609,4855.0
2025-12-10 09:26:00,99.86856078969609,103.42358112633406,95.05721361262015,99.76559613176406,3812.0
2025-12-10 09:27:00,99.76559613176406,104.46394118693074,95.30882719065669,100.75749507373295,5626.0
2025-12-10 09:28:00,100.75749507373295,104.48824677788588,97.9371811963407,100.83232300590743,3952.0
2025-12-10 09:29:00,100.83232300590743,108.53913000548864,93.22894847409216,97.621766240997,5558.0
2025-12-10 09:30:00,97.621766240997,107.59978591343122,95.18464810112715,100.07880440466742,6497.0
2025-12-10 09:31:00,100.07880440466742,105.39251578126026,96.36093194717863,99.32990843996849,5017.0
2025-12-10 09:32:00,99.32990843996849,105.99832505630441,94.48040329622401,99.3744107187452,6843.0
2025-12-10 09:33:00,99.3744107187452,103.6081917210623,91.76874252648652,98.14573181073726,4959.0
2025-12-10 09:34:00,98.14573181073726,107.89416977067386,92.83164213945041,100.85925176212808,3911.0
2025-12-10 09:35:00,100.85925176212808,103.09926635846566,96.62977425219393,99.41653169064296,3753.0
2025-12-10 09:36:00,99.41653169064296,102.20889820443621,93.30213027960907,99.76256608834328,5409.0
2025-12-10 09:37:00,99.76256608834328,106.29229391424184,92.30132924402352,99.80547265325997,5570.0
2025-12-10 09:38:00,99.80547265325997,106.5843565472245,93.27571236779004,100.2140264122043,4911.0
2025-12-10 09:39:00,100.2140264122043,103.6679118457282,95.8273137596023,99.02612698355782,4509.0
2025-12-10 09:40:00,99.02612698355782,102.89673802330816,95.8143473547761,99.2748051820437,6502.0
2025-12-10 09:41:00,99.2748051820437,105.88517383650353,97.00997081618087,99.38350980023814,4564.0
2025-12-10 09:42:00,99.38350980023814,102.12273089327405,94.4252753216838,99.98983918235228,5224.0
2025-12-10 09:43:00,99.98983918235228,106.97735806152785,95.25770650729385,99.06853980723989,6306.0
2025-12-10 09:44:00,99.06853980723989,106.90433449269415,96.56166059534787,99.16192729747986,6227.0
2025-12-10 09:45:00,99.16192729747986,104.65523567027037,93.50263468727991,98.29994301997237,5047.0
2025-12-10 09:46:00,98.29994301997237,104.8939126184902,92.49203360647464,98.22458557740273,6270.0
2025-12-10 09:47:00,98.22458557740273,107.69974096570027,92.62226552709113,100.26143871984705,6827.0
2025-12-10 09:48:00,100.26143871984705,106.73001261599026,94.42635740712984,101.02366360275275,5474.0
2025-12-10 09:49:00,101.02366360275275,103.59573875281879,92.34050556690026,98.61054062530152,5450.0
2025-12-10 09:50:00,98.61054062530152,104.19438087200079,91.25140591356613,99.51188620021111,4657.0
2025-12-10 09:51:00,99.51188620021111,104.62840293051397,91.46268309518896,97.49348503754035,6242.0
2025-12-10 09:52:00,97.49348503754035,103.1413925281422,90.61770973056748,98.45862091587531,6155.0
2025-12-10 09:53:00,98.45862091587531,100.81908351625137,96.13754839334332,98.37576185169969,5684.0
2025-12-10 09:54:00,98.37576185169969,105.07546408486415,95.17384256072584,100.95209548170237,5553.0
2025-12-10 09:55:00,100.95209548170237,105.04002870143918,94.1506809161648,99.33977397874514,5173.0
2025-12-10 09:56:00,99.33977397874514,104.81200142604523,92.71967066422387,96.98893233278142,5928.0
2025-12-10 09:57:00,96.98893233278142,99.97658292903112,89.93870912411569,95.86203254862575,5019.0
2025-12-10 09:58:00,95.86203254862575,104.4324268894409,90.98129736995612,97.37660964940233,6804.0
2025-12-10 09:59:00,97.37660964940233,104.6004828490439,94.12121766974569,99.04259626239926,6323.0
2025-12-10 10:00:00,99.04259626239926,103.27310036374041,94.99599776636762,99.23379301951277,3811.0
2025-12-10 10:01:00,99.23379301951277,105.10009561045146,94.06714487787316,99.81746408839004,4842.0
2025-12-10 10:02:00,99.81746408839004,107.16932334173778,93.3922699878682,96.0553966282692,4759.0
2025-12-10 10:03:00,96.0553966282692,103.43143733720731,93.60238816378835,99.52077199714832,5240.0
2025-12-10 10:04:00,99.52077199714832,105.61811939788582,93.70016989103642,98.70442718076387,4209.0
2025-12-10 10:05:00,98.70442718076387,103.58356240833976,96.71497021343012,99.34766051837907,6471.0
2025-12-10 10:06:00,99.34766051837907,102.10606440469215,93.80041649895263,99.60877087207905,6846.0
2025-12-10 10:07:00,99.60877087207905,107.48726891595776,92.09403562308755,102.15523177206306,4460.0
2025-12-10 10:08:00,102.15523177206306,108.85634166369144,95.00970333629512,100.20809287470925,6001.0
2025-12-10 10:09:00,100.20809287470925,102.58708127487118,95.8346497095512,98.68307199606544,4133.0
2025-12-10 10:10:00,98.68307199606544,105.23521001324795,91.70949057450952,99.1634395206882,6093.0
2025-12-10 10:11:00,99.1634395206882,101.32801171958174,89.98797561357205,96.9732391411908,4836.0
2025-12-10 10:12:00,96.9732391411908,101.22355972247362,94.2375433343256,96.78215425042161,6054.0
2025-12-10 10:13:00,96.78215425042161,99.77630692207156,90.2729440955401,95.4095969626229,6383.0
2025-12-10 10:14:00,95.4095969626229,98.62140109809172,90.43683599922167,96.18294606846725,4451.0
2025-12-10 10:15:00,96.18294606846725,103.44783379996848,91.52401762821651,99.41404797618392,4839.0
2025-12-10 10:16:00,99.41404797618392,105.27245523407503,92.12763716414744,96.85156509482587,5567.0
2025-12-10 10:17:00,96.85156509482587,105.47512596113536,91.67344111031929,99.11125673482744,5575.0
2025-12-10 10:18:00,99.11125673482744,105.88981565125624,94.87659374164392,100.47735070123045,4783.0
2025-12-10 10:19:00,100.47735070123045,107.91054893707837,93.0562502261048,98.62389592535514,4487.0
2025-12-10 10:20:00,98.62389592535514,104.20808544200791,94.69660275263116,99.25573428972378,6679.0
2025-12-10 10:21:00,99.25573428972378,101.28571870023494,93.43630893446128,96.67691605364956,4871.0
2025-12-10 10:22:00,96.67691605364956,102.82127051627961,89.8081129076474,97.9932799737302,3989.0
2025-12-10 10:23:00,97.9932799737302,107.59930867247796,95.70619429641121,100.71523189774032,6388.0
2025-12-10 10:24:00,100.71523189774032,103.04156528339206,94.1356495444181,96.16418974607048,5926.0
2025-12-10 10:25:00,96.16418974607048,107.74919311593166,89.06759798373459,99.7829853444173,5541.0
2025-12-10 10:26:00,99.7829853444173,108.73839445087086,97.7555946098871,101.1478795979482,6810.0
2025-12-10 10:27:00,101.1478795979482,106.14912909614561,92.60666035365463,98.87258862921601,6320.0
2025-12-10 10:28:00,98.87258862921601,105.11218421302586,90.04322140003136,94.99254220513866,5225.0
2025-12-10 10:29:00,94.99254220513866,105.52529835907218,91.92384103376644,98.59275348047132,6788.0
2025-12-10 10:30:00,98.59275348047132,104.77029429901765,94.69772807803342,97.8252417158003,6051.0
2025-12-10 10:31:00,97.8252417158003,103.92349461888277,91.71763957817792,98.80627783012316,6151.0
2025-12-10 10:32:00,98.80627783012316,101.78704692433573,93.82977738614272,99.28144042983647,6673.0
2025-12-10 10:33:00,99.28144042983647,103.17709836044382,91.07671838631438,96.44207921495986,4884.0
2025-12-10 10:34:00,96.44207921495986,100.99955366495347,91.19092872852725,96.2860176513996,5455.0
2025-12-10 10:35:00,96.2860176513996,100.68821803907375,90.4054172098034,97.55628778121003,3989.0
2025-12-10 10:36:00,97.55628778121003,100.3200073097785,94.04708244908967,95.9823411810605,4081.0
2025-12-10 10:37:00,95.9823411810605,102.81956193269902,90.57218970516024,98.07377471415687,6235.0
2025-12-10 10:38:00,98.07377471415687,100.66311410150769,90.61254992893711,97.54231153587773,6082.0
2025-12-10 10:39:00,97.54231153587773,107.39437437220005,90.13140917007557,102.81783948625777,6861.0
2025-12-10 10:40:00,102.81783948625777,106.13886686800969,91.62372225439019,95.71593402815232,6656.0
2025-12-10 10:41:00,95.71593402815232,102.23849990381316,93.52540992146282,96.15245407020899,6195.0
2025-12-10 10:42:00,96.15245407020899,105.34831727813297,89.89964887776878,98.48615154606678,6252.0
2025-12-10 10:43:00,98.48615154606678,106.25644179542077,95.41492992847986,99.35077223329365,4459.0
2025-12-10 10:44:00,99.35077223329365,108.07088442196509,91.95192471987359,102.1439303778671,4715.0
2025-12-10 10:45:00,102.1439303778671,107.79232635341913,94.66776675078589,100.81538013437486,5147.0
2025-12-10 10:46:00,100.81538013437486,107.14930270823159,91.86231258845076,99.20122375638427,5694.0
2025-12-10 10:47:00,99.20122375638427,104.3980647456591,93.56683246184737,98.11183172192118,5546.0
2025-12-10 10:48:00,98.11183172192118,103.41760220201036,93.84505347238881,99.3137831694346,5401.0
2025-12-10 10:49:00,99.3137831694346,101.6970305977986,92.9743005131508,96.22094167353758,5436.0
2025-12-10 10:50:00,96.22094167353758,101.23320357561951,92.37509194060776,96.79128793180368,6033.0
2025-12-10 10:51:00,96.79128793180368,102.75586293133208,91.52484158023985,94.35588086100807,6504.0
2025-12-10 10:52:00,94.35588086100807,101.7312513651048,88.27109140011609,96.91224929965185,5532.0
2025-12-10 10:53:00,96.91224929965185,107.30128651832054,90.5989795890765,99.36578057361959,5958.0
2025-12-10 10:54:00,99.36578057361959,105.99490069248165,94.12423178181655,96.8942124367955,4360.0
2025-12-10 10:55:00,96.8942124367955,102.98341729811902,90.92831222014689,95.67764420228598,6109.0
2025-12-10 10:56:00,95.67764420228598,99.04546826501948,90.68433500612998,96.51908490046928,4914.0
2025-12-10 10:57:00,96.51908490046928,103.47695511010289,91.09109553460748,98.79222643285729,5307.0
2025-12-10 10:58:00,98.79222643285729,103.9681130197447,91.92557309180344,96.68045810356043,5010.0
2025-12-10 10:59:00,96.68045810356043,105.59034574976724,94.67606102417045,99.0237892503838,5613.0
2025-12-10 11:00:00,99.0237892503838,104.36419179967005,88.4050393590133,94.34608240735083,5614.0
2025-12-10 11:01:00,94.34608240735083,101.89238646971636,87.03006378303877,95.26143518895869,4799.0
2025-12-10 11:02:00,95.26143518895869,99.24753367621655,90.9350597818366,96.01740644279509,4625.0
2025-12-10 11:03:00,96.01740644279509,101.48051033320493,87.18937322513196,94.22935628128647,4152.0
2025-12-10 11:04:00,94.22935628128647,106.22869026507094,90.89731842978584,103.53192422837914,6018.0
2025-12-10 11:05:00,103.53192422837914,109.28599814759647,92.14860226189916,94.62131845408237,6631.0
2025-12-10 11:06:00,94.62131845408237,105.71676654726684,92.59818633184551,99.04090649711193,5781.0
2025-12-10 11:07:00,99.04090649711193,105.60482277803852,91.448280183957,95.50396315215882,3929.0
2025-12-10 11:08:00,95.50396315215882,98.17193678685436,92.99652398484346,95.81121887754011,6382.0
2025-12-10 11:09:00,95.81121887754011,104.89573729734354,93.1889954579927,97.61001163982868,4460.0
2025-12-10 11:10:00,97.61001163982868,100.53159940924016,90.69816593789656,93.61707642738126,6373.0
2025-12-10 11:11:00,93.61707642738126,99.18716751595414,89.99534481063182,95.37880763528645,4433.0
2025-12-10 11:12:00,95.37880763528645,101.97098345413141,91.30056796810372,96.5201376662714,6076.0
2025-12-10 11:13:00,96.5201376662714,99.64109590394615,88.5107405940748,94.89401352590774,5629.0
2025-12-10 11:14:00,94.89401352590774,97.46220862730469,90.63609303819139,94.91321569946064,6455.0
2025-12-10 11:15:00,94.91321569946064,106.75987892740805,90.36288561581678,99.27664249904176,5239.0
2025-12-10 11:16:00,99.27664249904176,106.73304143178386,93.60011246345357,99.07123140456703,3814.0
2025-12-10 11:17:00,99.07123140456703,106.47828882773592,92.3548957642048,95.69400273233803,5546.0
2025-12-10 11:18:00,95.69400273233803,99.38530209413923,93.58560073049885,96.49706775079302,4700.0
2025-12-10 11:19:00,96.49706775079302,106.21664972674833,92.95994550353883,99.56288759117639,4409.0
2025-12-10 11:20:00,99.56288759117639,102.82465212445005,88.53758470024557,93.28685790475805,6812.0
2025-12-10 11:21:00,93.28685790475805,102.04190762142464,88.3017647412306,97.41105063554096,6446.0
2025-12-10 11:22:00,97.41105063554096,106.54119362916076,94.38470629634057,101.2648702827054,4662.0
2025-12-10 11:23:00,101.2648702827054,105.17331104642419,96.79576463774585,101.23376025349191,5067.0
2025-12-10 11:24:00,101.23376025349191,108.11633194722492,88.1368987513329,91.90147925931562,5198.0
2025-12-10 11:25:00,91.90147925931562,100.1226739853388,87.98063527466662,94.67878051663563,6370.0
2025-12-10 11:26:00,94.67878051663563,102.23845770842068,91.1148174075401,96.88578764637782,5980.0
